utc_time,ric,open,high,low,close,volume,no_trades,open_bid,high_bid,low_bid,close_bid,no_bids,open_ask,high_ask,low_ask,close_ask,no_asks
2000-06-22 03:00:00,.N225,17349.53,17349.53,17345.94,17345.94,,4,,,,,,,,,,
2000-06-22 04:00:00,.N225,17334.14,17334.14,17264.35,17271.68,,30,,,,,,,,,,
2000-06-22 05:00:00,.N225,17301.01,17315.26,17231.88,17231.88,,60,,,,,,,,,,
2000-06-22 06:00:00,.N225,17243.77,17268.79,17092.44,17098.98,,61,,,,,,,,,,
2000-06-22 07:00:00,.N225,17100.5,17106.01,17100.5,17106.01,,4,,,,,,,,,,
2000-06-23 01:00:00,.N225,17055.67,17081.08,16899.0,17081.08,,60,,,,,,,,,,
2000-06-23 02:00:00,.N225,17082.58,17214.47,17046.03,17198.69,,61,,,,,,,,,,
2000-06-23 03:00:00,.N225,17192.54,17192.54,17181.78,17181.78,,3,,,,,,,,,,
2000-06-23 04:00:00,.N225,17173.91,17177.44,17114.74,17150.28,,30,,,,,,,,,,
2000-06-23 05:00:00,.N225,17147.24,17147.24,17034.28,17067.74,,61,,,,,,,,,,
2000-06-23 06:00:00,.N225,17069.64,17115.77,16982.42,17018.34,,59,,,,,,,,,,
2000-06-23 07:00:00,.N225,16991.43,16991.43,16963.21,16963.21,,5,,,,,,,,,,
2000-06-26 01:00:00,.N225,16892.66,16906.06,16811.0,16811.0,,31,,,,,,,,,,
2000-06-26 02:00:00,.N225,16794.08,16847.09,16761.59,16793.82,,60,,,,,,,,,,
2000-06-26 03:00:00,.N225,16803.47,16803.47,16802.53,16802.58,,4,,,,,,,,,,
2000-06-26 04:00:00,.N225,16837.82,16879.4,16837.82,16840.55,,30,,,,,,,,,,
2000-06-26 05:00:00,.N225,16840.38,16939.12,16835.88,16923.45,,60,,,,,,,,,,
2000-06-26 06:00:00,.N225,16924.53,16975.07,16894.73,16903.64,,60,,,,,,,,,,
2000-06-26 07:00:00,.N225,16913.11,16925.4,16913.11,16925.4,,4,,,,,,,,,,
2000-06-27 01:00:00,.N225,16969.48,17090.13,16969.48,17078.16,,60,,,,,,,,,,
2000-06-27 02:00:00,.N225,17095.28,17161.39,17086.83,17108.09,,60,,,,,,,,,,
2000-06-27 03:00:00,.N225,17112.89,17112.89,17098.29,17098.39,,4,,,,,,,,,,
2000-06-27 04:00:00,.N225,17106.1,17135.04,17101.57,17111.72,,30,,,,,,,,,,
2000-06-27 05:00:00,.N225,17105.8,17157.94,17100.96,17156.6,,60,,,,,,,,,,
2000-06-27 06:00:00,.N225,17156.94,17285.47,17153.25,17274.54,,60,,,,,,,,,,
2000-06-27 07:00:00,.N225,17276.3,17279.06,17276.3,17279.06,,4,,,,,,,,,,
2000-06-28 01:00:00,.N225,17289.31,17378.95,17230.04,17358.09,,60,,,,,,,,,,
2000-06-28 02:00:00,.N225,17360.67,17417.09,17343.64,17411.73,,60,,,,,,,,,,
2000-06-28 03:00:00,.N225,17399.7,17399.7,17382.78,17383.03,,4,,,,,,,,,,
2000-06-28 04:00:00,.N225,17383.03,17387.78,17369.87,17375.97,,30,,,,,,,,,,
2000-06-28 05:00:00,.N225,17371.4,17421.07,17371.4,17412.55,,60,,,,,,,,,,
2000-06-28 06:00:00,.N225,17410.74,17410.74,17267.99,17341.36,,60,,,,,,,,,,
2000-06-28 07:00:00,.N225,17366.44,17370.17,17363.93,17370.17,,5,,,,,,,,,,
2000-06-29 01:00:00,.N225,17448.35,17511.32,17441.1,17466.2,,60,,,,,,,,,,
2000-06-29 02:00:00,.N225,17458.85,17501.28,17442.92,17442.92,,60,,,,,,,,,,
2000-06-29 03:00:00,.N225,17443.04,17443.04,17440.33,17440.33,,4,,,,,,,,,,
2000-06-29 04:00:00,.N225,17406.39,17428.89,17383.01,17428.89,,30,,,,,,,,,,
2000-06-29 05:00:00,.N225,17436.56,17440.87,17401.79,17425.99,,60,,,,,,,,,,
2000-06-29 06:00:00,.N225,17431.74,17491.53,17431.74,17455.59,,60,,,,,,,,,,
2000-06-29 07:00:00,.N225,17468.92,17475.9,17468.92,17475.9,,5,,,,,,,,,,
2000-06-30 01:00:00,.N225,17482.09,17482.09,17305.81,17355.79,,60,,,,,,,,,,
2000-06-30 02:00:00,.N225,17347.16,17371.09,17320.62,17342.41,,61,,,,,,,,,,
2000-06-30 03:00:00,.N225,17341.43,17342.16,17341.43,17341.57,,3,,,,,,,,,,
2000-06-30 04:00:00,.N225,17351.46,17408.01,17351.46,17405.01,,31,,,,,,,,,,
2000-06-30 05:00:00,.N225,17412.49,17482.91,17411.73,17482.91,,59,,,,,,,,,,
2000-06-30 06:00:00,.N225,17497.39,17510.07,17335.99,17394.53,,61,,,,,,,,,,
2000-06-30 07:00:00,.N225,17399.84,17411.05,17399.4,17411.05,,4,,,,,,,,,,
2000-07-03 01:00:00,.N225,17540.66,17635.47,17540.66,17635.47,,37,,,,,,,,,,
2000-07-03 02:00:00,.N225,17636.67,17636.67,17558.07,17558.07,,60,,,,,,,,,,
2000-07-03 03:00:00,.N225,17559.1,17559.34,17557.72,17557.72,,4,,,,,,,,,,
2000-07-03 04:00:00,.N225,17555.1,17555.7,17521.91,17530.27,,30,,,,,,,,,,
2000-07-03 05:00:00,.N225,17528.34,17560.15,17527.15,17551.32,,60,,,,,,,,,,
2000-07-03 06:00:00,.N225,17550.15,17596.42,17546.13,17591.75,,60,,,,,,,,,,
2000-07-03 07:00:00,.N225,17610.84,17615.0,17610.84,17614.66,,5,,,,,,,,,,
2000-07-04 01:00:00,.N225,17655.57,17661.11,17521.67,17551.2,,60,,,,,,,,,,
2000-07-04 02:00:00,.N225,17555.01,17555.01,17434.07,17485.48,,60,,,,,,,,,,
2000-07-04 03:00:00,.N225,17471.56,17471.56,17462.01,17462.01,,4,,,,,,,,,,
2000-07-04 04:00:00,.N225,17472.84,17505.4,17447.35,17447.35,,30,,,,,,,,,,
2000-07-04 05:00:00,.N225,17449.7,17522.13,17444.98,17510.28,,60,,,,,,,,,,
2000-07-04 06:00:00,.N225,17509.69,17540.89,17473.98,17481.84,,60,,,,,,,,,,
2000-07-04 07:00:00,.N225,17480.59,17480.59,17469.56,17470.15,,5,,,,,,,,,,
2000-07-05 01:00:00,.N225,17473.76,17576.28,17473.76,17536.72,,60,,,,,,,,,,
2000-07-05 02:00:00,.N225,17537.99,17553.85,17448.11,17449.41,,60,,,,,,,,,,
2000-07-05 03:00:00,.N225,17454.8,17456.37,17454.8,17455.59,,4,,,,,,,,,,
2000-07-05 04:00:00,.N225,17432.91,17432.91,17364.7,17390.6,,30,,,,,,,,,,
2000-07-05 05:00:00,.N225,17399.15,17462.1,17380.98,17428.59,,60,,,,,,,,,,
2000-07-05 06:00:00,.N225,17436.39,17490.86,17430.03,17439.76,,60,,,,,,,,,,
2000-07-05 07:00:00,.N225,17441.54,17444.18,17435.95,17435.95,,5,,,,,,,,,,
2000-07-06 01:00:00,.N225,17402.71,17402.71,17183.82,17196.2,,60,,,,,,,,,,
2000-07-06 02:00:00,.N225,17193.99,17256.84,17154.58,17253.63,,60,,,,,,,,,,
2000-07-06 03:00:00,.N225,17261.58,17272.56,17261.58,17272.56,,4,,,,,,,,,,
2000-07-06 04:00:00,.N225,17243.77,17243.77,17205.94,17220.56,,30,,,,,,,,,,
2000-07-06 05:00:00,.N225,17225.53,17247.05,17214.91,17231.55,,60,,,,,,,,,,
2000-07-06 06:00:00,.N225,17230.01,17256.51,17215.96,17256.51,,60,,,,,,,,,,
2000-07-06 07:00:00,.N225,17274.92,17282.37,17274.92,17282.37,,5,,,,,,,,,,
2000-07-07 01:00:00,.N225,17290.46,17377.72,17290.46,17345.04,,60,,,,,,,,,,
2000-07-07 02:00:00,.N225,17343.18,17483.47,17343.18,17456.73,,60,,,,,,,,,,
2000-07-07 03:00:00,.N225,17474.82,17480.01,17474.82,17480.01,,5,,,,,,,,,,
2000-07-07 04:00:00,.N225,17458.05,17458.2,17417.1,17424.12,,30,,,,,,,,,,
2000-07-07 05:00:00,.N225,17427.65,17427.65,17347.42,17351.03,,61,,,,,,,,,,
2000-07-07 06:00:00,.N225,17346.05,17443.71,17346.05,17421.04,,59,,,,,,,,,,
2000-07-07 07:00:00,.N225,17395.98,17398.24,17391.62,17398.24,,6,,,,,,,,,,
2000-07-10 01:00:00,.N225,17421.56,17594.66,17421.56,17523.78,,60,,,,,,,,,,
2000-07-10 02:00:00,.N225,17519.27,17563.32,17519.27,17563.32,,60,,,,,,,,,,
2000-07-10 03:00:00,.N225,17545.16,17545.16,17537.17,17537.17,,4,,,,,,,,,,
2000-07-10 04:00:00,.N225,17550.26,17553.36,17535.1,17550.07,,30,,,,,,,,,,
2000-07-10 05:00:00,.N225,17549.94,17551.46,17493.29,17531.99,,60,,,,,,,,,,
2000-07-10 06:00:00,.N225,17550.24,17574.31,17524.56,17560.35,,60,,,,,,,,,,
2000-07-10 07:00:00,.N225,17565.91,17572.68,17565.91,17572.68,,5,,,,,,,,,,
2000-07-11 01:00:00,.N225,17567.5,17567.5,17464.1,17523.48,,60,,,,,,,,,,
2000-07-11 02:00:00,.N225,17522.98,17573.69,17501.81,17501.81,,60,,,,,,,,,,
2000-07-11 03:00:00,.N225,17508.67,17512.01,17506.96,17512.01,,4,,,,,,,,,,
2000-07-11 04:00:00,.N225,17515.6,17525.01,17491.39,17519.03,,30,,,,,,,,,,
2000-07-11 05:00:00,.N225,17520.05,17521.3,17454.35,17468.57,,60,,,,,,,,,,
2000-07-11 06:00:00,.N225,17459.68,17495.48,17436.58,17495.48,,60,,,,,,,,,,
2000-07-11 07:00:00,.N225,17508.33,17509.7,17504.36,17504.36,,6,,,,,,,,,,
2000-07-12 01:00:00,.N225,17519.04,17541.98,17457.54,17457.54,,60,,,,,,,,,,
2000-07-12 02:00:00,.N225,17433.19,17433.19,17210.18,17249.05,,60,,,,,,,,,,
2000-07-12 03:00:00,.N225,17294.76,17325.78,17294.76,17325.78,,4,,,,,,,,,,
2000-07-12 04:00:00,.N225,17281.1,17295.93,17221.91,17295.93,,30,,,,,,,,,,
2000-07-12 05:00:00,.N225,17296.37,17297.37,17249.83,17259.8,,60,,,,,,,,,,
2000-07-12 06:00:00,.N225,17261.53,17338.04,17247.89,17338.04,,60,,,,,,,,,,
2000-07-12 07:00:00,.N225,17341.1,17342.13,17335.61,17342.13,,5,,,,,,,,,,
2000-07-13 01:00:00,.N225,17348.34,17348.34,17085.57,17186.55,,60,,,,,,,,,,
2000-07-13 02:00:00,.N225,17182.53,17199.13,17125.52,17139.21,,60,,,,,,,,,,
2000-07-13 03:00:00,.N225,17153.16,17161.1,17153.16,17161.1,,4,,,,,,,,,,
2000-07-13 04:00:00,.N225,17148.01,17148.01,17086.45,17099.9,,30,,,,,,,,,,
2000-07-13 05:00:00,.N225,17106.96,17142.13,17075.76,17126.77,,61,,,,,,,,,,
2000-07-13 06:00:00,.N225,17126.08,17135.76,17009.65,17062.08,,59,,,,,,,,,,
2000-07-13 07:00:00,.N225,17044.06,17044.06,17035.67,17036.9,,5,,,,,,,,,,
2000-07-14 01:00:00,.N225,17136.7,17173.74,17019.5,17089.11,,60,,,,,,,,,,
2000-07-14 02:00:00,.N225,17094.62,17175.62,17094.62,17128.81,,60,,,,,,,,,,
2000-07-14 03:00:00,.N225,17135.3,17148.04,17135.3,17148.04,,4,,,,,,,,,,
2000-07-14 04:00:00,.N225,17131.9,17176.2,17131.9,17145.21,,30,,,,,,,,,,
2000-07-14 05:00:00,.N225,17146.49,17159.04,17102.9,17132.74,,61,,,,,,,,,,
2000-07-14 06:00:00,.N225,17137.12,17161.38,17062.84,17161.38,,60,,,,,,,,,,
2000-07-14 07:00:00,.N225,17158.24,17158.24,17142.9,17142.9,,5,,,,,,,,,,
2000-07-17 01:00:00,.N225,17188.98,17476.86,17150.17,17398.36,,60,,,,,,,,,,
2000-07-17 02:00:00,.N225,17375.38,17438.06,17359.12,17371.03,,61,,,,,,,,,,
2000-07-17 04:00:00,.N225,17350.82,17416.09,17350.82,17401.39,,30,,,,,,,,,,
2000-07-17 05:00:00,.N225,17397.12,17397.12,17340.3,17354.65,,60,,,,,,,,,,
2000-07-17 06:00:00,.N225,17353.24,17353.24,17274.73,17286.83,,61,,,,,,,,,,
2000-07-18 01:00:00,.N225,17261.08,17349.59,17155.87,17170.62,,60,,,,,,,,,,
2000-07-18 02:00:00,.N225,17164.3,17220.32,17154.84,17214.85,,60,,,,,,,,,,
2000-07-18 03:00:00,.N225,17204.95,17204.95,17204.95,17204.95,,1,,,,,,,,,,
2000-07-18 04:00:00,.N225,17139.22,17139.22,17080.32,17081.47,,30,,,,,,,,,,
2000-07-18 05:00:00,.N225,17080.96,17101.84,16879.61,16879.61,,60,,,,,,,,,,
2000-07-18 06:00:00,.N225,16886.56,16954.43,16834.02,16945.07,,61,,,,,,,,,,
2000-07-19 01:00:00,.N225,16905.34,16905.34,16703.01,16797.66,,60,,,,,,,,,,
2000-07-19 02:00:00,.N225,16790.82,16849.16,16766.0,16835.57,,60,,,,,,,,,,
2000-07-19 03:00:00,.N225,16857.87,16857.87,16857.87,16857.87,,1,,,,,,,,,,
2000-07-19 04:00:00,.N225,16864.36,16885.31,16774.06,16885.31,,30,,,,,,,,,,
2000-07-19 05:00:00,.N225,16889.67,16976.47,16863.61,16951.78,,60,,,,,,,,,,
2000-07-19 06:00:00,.N225,16957.95,17015.47,16916.81,16983.57,,61,,,,,,,,,,
2000-07-21 01:00:00,.N225,17025.66,17098.74,17025.66,17034.05,,61,,,,,,,,,,
2000-07-21 02:00:00,.N225,17029.04,17048.37,16969.37,16969.37,,59,,,,,,,,,,
2000-07-21 03:00:00,.N225,16961.14,16961.14,16961.14,16961.14,,1,,,,,,,,,,
2000-07-21 04:00:00,.N225,16971.04,17042.53,16937.83,17027.35,,31,,,,,,,,,,
2000-07-21 05:00:00,.N225,17030.91,17033.85,16892.47,16900.78,,59,,,,,,,,,,
2000-07-21 06:00:00,.N225,16906.59,16928.97,16800.59,16811.49,,61,,,,,,,,,,
2000-07-24 01:00:00,.N225,16767.2,16767.2,16442.24,16448.89,,60,,,,,,,,,,
2000-07-24 02:00:00,.N225,16441.43,16462.61,16370.5,16403.74,,61,,,,,,,,,,
2000-07-24 04:00:00,.N225,16411.88,16505.42,16411.88,16451.33,,30,,,,,,,,,,
2000-07-24 05:00:00,.N225,16454.17,16525.62,16450.38,16516.32,,60,,,,,,,,,,
2000-07-24 06:00:00,.N225,16515.62,16547.12,16427.05,16547.12,,61,,,,,,,,,,
2000-07-25 01:00:00,.N225,16506.15,16506.15,16341.52,16397.22,,60,,,,,,,,,,
2000-07-25 02:00:00,.N225,16396.04,16519.67,16365.21,16519.67,,60,,,,,,,,,,
2000-07-25 03:00:00,.N225,16514.37,16514.37,16514.37,16514.37,,1,,,,,,,,,,
2000-07-25 04:00:00,.N225,16517.63,16560.3,16488.58,16506.96,,30,,,,,,,,,,
2000-07-25 05:00:00,.N225,16505.4,16509.46,16468.72,16487.88,,60,,,,,,,,,,
2000-07-25 06:00:00,.N225,16491.29,16573.59,16428.33,16573.59,,61,,,,,,,,,,
2000-07-26 01:00:00,.N225,16553.57,16553.57,16400.22,16468.11,,60,,,,,,,,,,
2000-07-26 02:00:00,.N225,16476.0,16532.45,16439.46,16512.25,,60,,,,,,,,,,
2000-07-26 03:00:00,.N225,16536.61,16536.61,16536.61,16536.61,,1,,,,,,,,,,
2000-07-26 04:00:00,.N225,16492.04,16492.04,16444.99,16480.58,,30,,,,,,,,,,
2000-07-26 05:00:00,.N225,16481.37,16549.19,16478.85,16534.57,,60,,,,,,,,,,
2000-07-26 06:00:00,.N225,16513.44,16563.71,16458.67,16502.61,,61,,,,,,,,,,
2000-07-27 01:00:00,.N225,16457.7,16457.7,16139.11,16139.51,,60,,,,,,,,,,
2000-07-27 02:00:00,.N225,16111.54,16142.55,16027.34,16077.94,,60,,,,,,,,,,
2000-07-27 03:00:00,.N225,16079.11,16079.11,16079.11,16079.11,,1,,,,,,,,,,
2000-07-27 04:00:00,.N225,16149.12,16230.03,16121.37,16122.7,,30,,,,,,,,,,
2000-07-27 05:00:00,.N225,16127.8,16230.91,16120.99,16120.99,,60,,,,,,,,,,
2000-07-27 06:00:00,.N225,16127.02,16182.01,16095.34,16182.01,,61,,,,,,,,,,
2000-07-28 01:00:00,.N225,16134.19,16134.19,15896.19,15934.47,,60,,,,,,,,,,
2000-07-28 02:00:00,.N225,15952.18,16011.79,15922.17,15983.31,,61,,,,,,,,,,
2000-07-28 04:00:00,.N225,15961.21,15961.21,15843.99,15863.72,,30,,,,,,,,,,
2000-07-28 05:00:00,.N225,15864.55,15890.26,15829.42,15849.53,,61,,,,,,,,,,
2000-07-28 06:00:00,.N225,15850.42,15915.42,15815.53,15838.57,,60,,,,,,,,,,
2000-07-31 01:00:00,.N225,15821.31,15821.31,15394.71,15545.26,,60,,,,,,,,,,
2000-07-31 02:00:00,.N225,15545.51,15660.38,15504.21,15617.19,,60,,,,,,,,,,
2000-07-31 03:00:00,.N225,15661.23,15661.23,15661.23,15661.23,,1,,,,,,,,,,
2000-07-31 04:00:00,.N225,15688.88,15737.91,15669.36,15701.8,,30,,,,,,,,,,
2000-07-31 05:00:00,.N225,15697.73,15725.72,15641.14,15725.72,,60,,,,,,,,,,
2000-07-31 06:00:00,.N225,15723.79,15854.66,15717.42,15727.49,,61,,,,,,,,,,
2000-08-01 01:00:00,.N225,15784.6,15999.33,15773.72,15920.64,,60,,,,,,,,,,
2000-08-01 02:00:00,.N225,15918.27,15982.38,15858.1,15958.28,,61,,,,,,,,,,
2000-08-01 04:00:00,.N225,15942.57,15978.22,15889.26,15953.49,,30,,,,,,,,,,
2000-08-01 05:00:00,.N225,15961.67,16016.41,15931.24,15973.43,,60,,,,,,,,,,
2000-08-01 06:00:00,.N225,15980.63,16099.67,15980.63,16099.67,,61,,,,,,,,,,
2000-08-02 01:00:00,.N225,16118.8,16150.1,16054.66,16139.69,,60,,,,,,,,,,
2000-08-02 02:00:00,.N225,16140.43,16175.39,16140.14,16148.82,,60,,,,,,,,,,
2000-08-02 03:00:00,.N225,16147.4,16147.4,16147.4,16147.4,,1,,,,,,,,,,
2000-08-02 04:00:00,.N225,16147.94,16201.73,16147.94,16186.09,,30,,,,,,,,,,
2000-08-02 05:00:00,.N225,16188.15,16196.29,16156.87,16196.29,,60,,,,,,,,,,
2000-08-02 06:00:00,.N225,16197.62,16211.55,16156.17,16206.19,,61,,,,,,,,,,
2000-08-03 01:00:00,.N225,16185.72,16185.72,15820.83,15820.83,,60,,,,,,,,,,
2000-08-03 02:00:00,.N225,15817.33,15866.15,15795.2,15837.64,,61,,,,,,,,,,
2000-08-03 04:00:00,.N225,15835.29,15835.29,15797.1,15824.06,,30,,,,,,,,,,
2000-08-03 05:00:00,.N225,15822.64,15846.22,15808.9,15808.9,,60,,,,,,,,,,
2000-08-03 06:00:00,.N225,15802.82,15814.44,15725.98,15814.44,,61,,,,,,,,,,
2000-08-04 01:00:00,.N225,15799.99,15897.25,15557.33,15704.3,,60,,,,,,,,,,
2000-08-04 02:00:00,.N225,15708.01,15774.85,15672.37,15774.85,,61,,,,,,,,,,
2000-08-04 04:00:00,.N225,15785.64,15885.64,15785.64,15853.99,,30,,,,,,,,,,
2000-08-04 05:00:00,.N225,15852.15,15863.86,15788.9,15820.75,,60,,,,,,,,,,
2000-08-04 06:00:00,.N225,15813.79,15822.24,15667.36,15667.36,,61,,,,,,,,,,
2000-08-07 01:00:00,.N225,15683.62,15820.71,15683.62,15801.71,,38,,,,,,,,,,
2000-08-07 02:00:00,.N225,15804.33,15848.85,15770.45,15812.06,,60,,,,,,,,,,
2000-08-07 03:00:00,.N225,15823.89,15823.89,15823.89,15823.89,,1,,,,,,,,,,
2000-08-07 04:00:00,.N225,15819.63,15886.68,15819.63,15876.38,,30,,,,,,,,,,
2000-08-07 05:00:00,.N225,15875.18,15975.78,15871.37,15968.56,,60,,,,,,,,,,
2000-08-07 06:00:00,.N225,15964.41,16039.4,15947.91,16002.71,,61,,,,,,,,,,
2000-08-08 01:00:00,.N225,16044.81,16073.2,15798.96,15825.74,,60,,,,,,,,,,
2000-08-08 02:00:00,.N225,15827.96,15920.17,15823.43,15871.31,,60,,,,,,,,,,
2000-08-08 03:00:00,.N225,15905.9,15905.9,15905.9,15905.9,,1,,,,,,,,,,
2000-08-08 04:00:00,.N225,15869.09,15869.09,15764.04,15800.7,,30,,,,,,,,,,
2000-08-08 05:00:00,.N225,15804.75,15838.32,15755.22,15821.49,,60,,,,,,,,,,
2000-08-08 06:00:00,.N225,15816.81,15908.11,15811.5,15820.11,,61,,,,,,,,,,
2000-08-09 01:00:00,.N225,15873.42,15952.72,15822.26,15932.91,,60,,,,,,,,,,
2000-08-09 02:00:00,.N225,15939.0,15958.35,15826.6,15829.72,,60,,,,,,,,,,
2000-08-09 03:00:00,.N225,15815.64,15815.64,15815.64,15815.64,,1,,,,,,,,,,
2000-08-09 04:00:00,.N225,15807.75,15888.47,15778.86,15848.67,,30,,,,,,,,,,
2000-08-09 05:00:00,.N225,15853.25,15910.86,15829.49,15910.86,,60,,,,,,,,,,
2000-08-09 06:00:00,.N225,15916.38,16034.6,15879.6,16034.6,,61,,,,,,,,,,
2000-08-10 01:00:00,.N225,16050.87,16053.61,15953.01,15969.65,,61,,,,,,,,,,
2000-08-10 02:00:00,.N225,15975.62,16046.48,15975.62,16011.47,,59,,,,,,,,,,
2000-08-10 03:00:00,.N225,16020.8,16020.8,16020.8,16020.8,,1,,,,,,,,,,
2000-08-10 04:00:00,.N225,15995.75,16020.72,15992.44,16014.0,,31,,,,,,,,,,
2000-08-10 05:00:00,.N225,16012.17,16014.86,15976.63,16010.27,,59,,,,,,,,,,
2000-08-10 06:00:00,.N225,16011.05,16033.9,15946.6,15975.65,,61,,,,,,,,,,
2000-08-11 01:00:00,.N225,16008.06,16076.16,15888.56,16076.16,,61,,,,,,,,,,
2000-08-11 02:00:00,.N225,16077.92,16098.31,16027.15,16052.06,,59,,,,,,,,,,
2000-08-11 03:00:00,.N225,16078.16,16078.16,16078.16,16078.16,,1,,,,,,,,,,
2000-08-11 04:00:00,.N225,16058.08,16058.08,16032.47,16033.47,,30,,,,,,,,,,
2000-08-11 05:00:00,.N225,16031.95,16051.23,16008.06,16032.98,,60,,,,,,,,,,
2000-08-11 06:00:00,.N225,16031.31,16125.66,16028.85,16117.5,,61,,,,,,,,,,
2000-08-14 01:00:00,.N225,16109.95,16227.35,16109.95,16180.16,,60,,,,,,,,,,
2000-08-14 02:00:00,.N225,16184.86,16188.39,16161.25,16179.44,,60,,,,,,,,,,
2000-08-14 03:00:00,.N225,16177.57,16177.57,16177.57,16177.57,,1,,,,,,,,,,
2000-08-14 04:00:00,.N225,16174.76,16174.76,16120.43,16132.38,,30,,,,,,,,,,
2000-08-14 05:00:00,.N225,16136.04,16160.22,16104.77,16108.8,,60,,,,,,,,,,
2000-08-14 06:00:00,.N225,16109.7,16153.91,16055.07,16153.91,,61,,,,,,,,,,
2000-08-15 01:00:00,.N225,16181.5,16252.86,16134.12,16187.48,,60,,,,,,,,,,
2000-08-15 02:00:00,.N225,16191.31,16204.6,16131.48,16179.96,,60,,,,,,,,,,
2000-08-15 03:00:00,.N225,16155.22,16155.22,16155.22,16155.22,,1,,,,,,,,,,
2000-08-15 04:00:00,.N225,16185.24,16211.33,16185.24,16195.63,,30,,,,,,,,,,
2000-08-15 05:00:00,.N225,16195.37,16254.8,16191.25,16243.73,,60,,,,,,,,,,
2000-08-15 06:00:00,.N225,16240.77,16309.5,16239.4,16298.29,,61,,,,,,,,,,
2000-08-16 01:00:00,.N225,16300.49,16311.61,16249.94,16269.61,,60,,,,,,,,,,
2000-08-16 02:00:00,.N225,16273.92,16409.13,16262.23,16409.13,,61,,,,,,,,,,
2000-08-16 04:00:00,.N225,16369.88,16379.91,16355.18,16355.18,,31,,,,,,,,,,
2000-08-16 05:00:00,.N225,16347.04,16349.05,16329.95,16334.06,,59,,,,,,,,,,
2000-08-16 06:00:00,.N225,16333.12,16406.43,16333.12,16356.03,,61,,,,,,,,,,
2000-08-17 01:00:00,.N225,16356.14,16356.14,16166.57,16198.19,,59,,,,,,,,,,
2000-08-17 02:00:00,.N225,16199.17,16211.8,16132.07,16176.06,,61,,,,,,,,,,
2000-08-17 04:00:00,.N225,16171.96,16178.82,16116.49,16145.19,,31,,,,,,,,,,
2000-08-17 05:00:00,.N225,16144.6,16146.35,16084.76,16108.68,,59,,,,,,,,,,
2000-08-17 06:00:00,.N225,16105.48,16161.03,16079.74,16161.03,,61,,,,,,,,,,
2000-08-18 01:00:00,.N225,16156.64,16204.82,16127.63,16165.98,,61,,,,,,,,,,
2000-08-18 02:00:00,.N225,16170.59,16188.89,16121.87,16155.82,,59,,,,,,,,,,
2000-08-18 03:00:00,.N225,16179.95,16179.95,16179.95,16179.95,,1,,,,,,,,,,
2000-08-18 04:00:00,.N225,16142.48,16147.95,16119.55,16141.79,,31,,,,,,,,,,
2000-08-18 05:00:00,.N225,16144.09,16163.28,16118.89,16157.9,,60,,,,,,,,,,
2000-08-18 06:00:00,.N225,16161.58,16280.49,16130.07,16280.49,,60,,,,,,,,,,
2000-08-21 01:00:00,.N225,16249.94,16257.34,16073.08,16073.08,,60,,,,,,,,,,
2000-08-21 02:00:00,.N225,16085.81,16126.89,16083.53,16126.89,,60,,,,,,,,,,
2000-08-21 03:00:00,.N225,16140.16,16140.16,16140.16,16140.16,,1,,,,,,,,,,
2000-08-21 04:00:00,.N225,16115.4,16115.4,15984.88,16007.62,,30,,,,,,,,,,
2000-08-21 05:00:00,.N225,16007.54,16020.85,15945.92,15976.05,,60,,,,,,,,,,
2000-08-21 06:00:00,.N225,15981.4,16041.88,15974.22,16040.18,,61,,,,,,,,,,
2000-08-22 01:00:00,.N225,16075.52,16127.26,15992.93,15995.01,,60,,,,,,,,,,
2000-08-22 02:00:00,.N225,15996.77,16081.0,15985.2,16081.0,,60,,,,,,,,,,
2000-08-22 03:00:00,.N225,16101.25,16101.25,16101.25,16101.25,,1,,,,,,,,,,
2000-08-22 04:00:00,.N225,16095.11,16142.83,16083.85,16124.89,,30,,,,,,,,,,
2000-08-22 05:00:00,.N225,16129.03,16199.15,16129.03,16198.38,,60,,,,,,,,,,
2000-08-22 06:00:00,.N225,16229.04,16454.74,16229.04,16454.74,,61,,,,,,,,,,
2000-08-23 01:00:00,.N225,16446.47,16544.8,16434.54,16481.72,,60,,,,,,,,,,
2000-08-23 02:00:00,.N225,16480.6,16524.04,16393.57,16459.01,,60,,,,,,,,,,
2000-08-23 03:00:00,.N225,16480.74,16480.74,16480.74,16480.74,,1,,,,,,,,,,
2000-08-23 04:00:00,.N225,16417.97,16417.97,16351.42,16413.85,,30,,,,,,,,,,
2000-08-23 05:00:00,.N225,16407.62,16478.0,16402.11,16455.65,,60,,,,,,,,,,
2000-08-23 06:00:00,.N225,16457.47,16471.84,16412.51,16436.65,,61,,,,,,,,,,
2000-08-24 01:00:00,.N225,16433.36,16594.87,16433.36,16572.62,,60,,,,,,,,,,
2000-08-24 02:00:00,.N225,16569.31,16767.59,16568.87,16767.59,,60,,,,,,,,,,
2000-08-24 03:00:00,.N225,16767.76,16767.76,16767.76,16767.76,,1,,,,,,,,,,
2000-08-24 04:00:00,.N225,16711.98,16778.02,16694.38,16764.94,,30,,,,,,,,,,
2000-08-24 05:00:00,.N225,16767.97,16774.34,16702.83,16722.81,,60,,,,,,,,,,
2000-08-24 06:00:00,.N225,16731.51,16751.64,16661.77,16670.82,,61,,,,,,,,,,
2000-08-25 01:00:00,.N225,16718.54,16760.56,16649.92,16649.92,,60,,,,,,,,,,
